Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  40.01-41.00  sec   509 KBytes  4.18 Mbits/sec    0    748 KBytes       
[  4]  41.00-42.00  sec   573 KBytes  4.70 Mbits/sec    0    766 KBytes       
[  4]  42.00-43.00  sec   573 KBytes  4.70 Mbits/sec    0    776 KBytes       
[  4]  43.00-44.00  sec  63.6 KBytes   520 Kbits/sec    4    636 KBytes       
[  4]  44.00-45.00  sec   382 KBytes  3.13 Mbits/sec    5    544 KBytes       
[  4]  45.00-46.00  sec  1.24 MBytes  10.4 Mbits/sec    0    556 KBytes       
[  4]  46.00-47.01  sec   509 KBytes  4.16 Mbits/sec    0    580 KBytes       
[  4]  47.01-48.00  sec   573 KBytes  4.71 Mbits/sec    0    612 KBytes       
[  4]  48.00-49.00  sec   573 KBytes  4.68 Mbits/sec    0    635 KBytes       
[  4]  49.00-50.00  sec   573 KBytes  4.71 Mbits/sec    0    649 KBytes       
[  4]  50.00-51.00  sec   509 KBytes  4.17 Mbits/sec    0    656 KBytes       
[  4]  51.00-52.00  sec   636 KBytes  5.21 Mbits/sec    0    659 KBytes       
[  4]  52.00-53.01  sec   573 KBytes  4.67 Mbits/sec    0    660 KBytes       
[  4]  53.01-54.00  sec   573 KBytes  4.71 Mbits/sec    0    666 KBytes       
[  4]  54.00-55.00  sec   509 KBytes  4.18 Mbits/sec    0    675 KBytes       
[  4]  55.00-56.00  sec   509 KBytes  4.17 Mbits/sec    0    693 KBytes       
[  4]  56.00-57.00  sec   573 KBytes  4.69 Mbits/sec    0    720 KBytes       
[  4]  57.00-58.00  sec   573 KBytes  4.68 Mbits/sec    0    768 KBytes       
[  4]  58.00-59.00  sec   318 KBytes  2.61 Mbits/sec    9    742 KBytes       
[  4]  59.00-60.01  sec  0.00 Bytes  0.00 bits/sec   30    567 KBytes       
[  4]  60.01-61.00  sec   636 KBytes  5.24 Mbits/sec    7    567 KBytes       
[  4]  61.00-62.01  sec  1.24 MBytes  10.4 Mbits/sec    0    594 KBytes       
[  4]  62.01-63.00  sec   573 KBytes  4.71 Mbits/sec    0    646 KBytes       
[  4]  63.00-64.00  sec   509 KBytes  4.17 Mbits/sec    0    700 KBytes       
[  4]  64.00-65.00  sec   573 KBytes  4.68 Mbits/sec    0    741 KBytes       
[  4]  65.00-66.00  sec   573 KBytes  4.70 Mbits/sec    0    771 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec   21    625 KBytes       
[  4]  67.00-68.01  sec   382 KBytes  3.11 Mbits/sec    7    542 KBytes       
[  4]  68.01-69.00  sec  1.18 MBytes  9.95 Mbits/sec    0    553 KBytes       
[  4]  69.00-70.00  sec   636 KBytes  5.20 Mbits/sec    0    583 KBytes       
[  4]  70.00-71.01  sec   509 KBytes  4.16 Mbits/sec    0    611 KBytes       
[  4]  71.01-72.00  sec   573 KBytes  4.72 Mbits/sec    0    634 KBytes       
[  4]  72.00-73.00  sec   509 KBytes  4.17 Mbits/sec    0    646 KBytes       
[  4]  73.00-74.00  sec   509 KBytes  4.17 Mbits/sec    0    652 KBytes       
[  4]  74.00-75.00  sec   636 KBytes  5.20 Mbits/sec    0    656 KBytes       
[  4]  75.00-76.00  sec   509 KBytes  4.18 Mbits/sec    0    658 KBytes       
[  4]  76.00-77.01  sec   509 KBytes  4.15 Mbits/sec    0    662 KBytes       
[  4]  77.01-78.01  sec   573 KBytes  4.69 Mbits/sec    0    672 KBytes       
[  4]  78.01-79.00  sec   509 KBytes  4.19 Mbits/sec    0    691 KBytes       
[  4]  79.00-80.00  sec   573 KBytes  4.70 Mbits/sec    0    723 KBytes       
[  4]  80.00-81.00  sec   573 KBytes  4.69 Mbits/sec    0    771 KBytes       
[  4]  81.00-82.00  sec   445 KBytes  3.65 Mbits/sec    0    826 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   522 Kbits/sec   31    662 KBytes       
[  4]  83.00-84.00  sec   318 KBytes  2.61 Mbits/sec   26    588 KBytes       
[  4]  84.00-85.00  sec  1.24 MBytes  10.4 Mbits/sec    0    502 KBytes       
[  4]  85.00-86.01  sec   700 KBytes  5.71 Mbits/sec    0    417 KBytes       
[  4]  86.01-87.00  sec   445 KBytes  3.66 Mbits/sec    0    440 KBytes       
[  4]  87.00-88.00  sec   382 KBytes  3.13 Mbits/sec    0    464 KBytes       
[  4]  88.00-89.00  sec   445 KBytes  3.64 Mbits/sec    0    481 KBytes       
[  4]  89.00-90.00  sec   382 KBytes  3.13 Mbits/sec    0    491 KBytes       
[  4]  90.00-91.01  sec   382 KBytes  3.11 Mbits/sec    0    495 KBytes       
[  4]  91.01-92.00  sec   382 KBytes  3.14 Mbits/sec    0    498 KBytes       
[  4]  92.00-93.00  sec   445 KBytes  3.65 Mbits/sec    0    501 KBytes       
[  4]  93.00-94.00  sec   445 KBytes  3.64 Mbits/sec    0    506 KBytes       
[  4]  94.00-95.00  sec   382 KBytes  3.12 Mbits/sec    0    519 KBytes       
[  4]  95.00-96.00  sec   382 KBytes  3.13 Mbits/sec    0    537 KBytes       
[  4]  96.00-97.00  sec   382 KBytes  3.13 Mbits/sec    0    568 KBytes       
[  4]  97.00-98.00  sec   445 KBytes  3.65 Mbits/sec    0    618 KBytes       
[  4]  98.00-99.00  sec   127 KBytes  1.04 Mbits/sec   19    549 KBytes       
[  4]  99.00-100.01 sec  0.00 Bytes  0.00 bits/sec   16    452 KBytes       
[  4] 100.01-101.00 sec  1018 KBytes  8.39 Mbits/sec    0    458 KBytes       
[  4] 101.00-102.00 sec   636 KBytes  5.20 Mbits/sec    0    495 KBytes       
[  4] 102.00-103.00 sec   382 KBytes  3.12 Mbits/sec    0    542 KBytes       
[  4] 103.00-104.00 sec   445 KBytes  3.65 Mbits/sec    0    577 KBytes       
[  4] 104.00-105.00 sec   445 KBytes  3.65 Mbits/sec    0    607 KBytes       
[  4] 105.00-106.00 sec   509 KBytes  4.17 Mbits/sec    0    628 KBytes       
[  4] 106.00-107.00 sec   382 KBytes  3.13 Mbits/sec    0    636 KBytes       
[  4] 107.00-108.00 sec   445 KBytes  3.65 Mbits/sec    0    642 KBytes       
[  4] 108.00-109.00 sec   509 KBytes  4.17 Mbits/sec    0    645 KBytes       
[  4] 109.00-110.00 sec   255 KBytes  2.09 Mbits/sec    4    559 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    7    452 KBytes       
[  4] 111.00-112.00 sec  1018 KBytes  8.35 Mbits/sec    0    454 KBytes       
[  4] 112.00-113.01 sec   636 KBytes  5.18 Mbits/sec    0    485 KBytes       
[  4] 113.01-114.00 sec   445 KBytes  3.67 Mbits/sec    0    533 KBytes       
[  4] 114.00-115.00 sec   382 KBytes  3.13 Mbits/sec    0    568 KBytes       
[  4] 115.00-116.00 sec   445 KBytes  3.65 Mbits/sec    0    601 KBytes       
[  4] 116.00-117.07 sec   509 KBytes  3.91 Mbits/sec    0    624 KBytes       
[  4] 117.07-118.00 sec   382 KBytes  3.35 Mbits/sec    0    635 KBytes       
[  4] 118.00-119.01 sec   445 KBytes  3.63 Mbits/sec    0    642 KBytes       
[  4] 119.01-120.00 sec   573 KBytes  4.72 Mbits/sec    0    645 KBytes       
[  4] 120.00-121.00 sec   509 KBytes  4.16 Mbits/sec    0    649 KBytes       
[  4] 121.00-122.01 sec   382 KBytes  3.12 Mbits/sec    0    653 KBytes       
[  4] 122.01-123.00 sec   509 KBytes  4.19 Mbits/sec    0    665 KBytes       
[  4] 123.00-124.00 sec   509 KBytes  4.16 Mbits/sec    0    687 KBytes       
[  4] 124.00-125.01 sec   382 KBytes  3.12 Mbits/sec    0    711 KBytes       
[  4] 125.01-126.00 sec   573 KBytes  4.71 Mbits/sec    0    768 KBytes       
[  4] 126.00-127.00 sec   509 KBytes  4.17 Mbits/sec    0    833 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec   37    645 KBytes       
[  4] 128.00-129.00 sec   255 KBytes  2.09 Mbits/sec   24    591 KBytes       
[  4] 129.00-130.00 sec  1.24 MBytes  10.4 Mbits/sec    0    597 KBytes       
[  4] 130.00-131.00 sec   700 KBytes  5.73 Mbits/sec    0    641 KBytes       
[  4] 131.00-132.00 sec   509 KBytes  4.17 Mbits/sec    0    694 KBytes       
[  4] 132.00-133.00 sec   509 KBytes  4.17 Mbits/sec    0    742 KBytes       
[  4] 133.00-134.00 sec   573 KBytes  4.69 Mbits/sec    0    783 KBytes       
[  4] 134.00-135.00 sec   509 KBytes  4.17 Mbits/sec    0    807 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec   12    669 KBytes       
[  4] 136.00-137.00 sec   382 KBytes  3.13 Mbits/sec   10    567 KBytes       
[  4] 137.00-138.00 sec  1.18 MBytes  9.89 Mbits/sec    0    574 KBytes       
[  4] 138.00-139.00 sec   700 KBytes  5.74 Mbits/sec    0    602 KBytes       
[  4] 139.00-140.00 sec   573 KBytes  4.69 Mbits/sec    0    635 KBytes       
[  4] 140.00-141.00 sec   509 KBytes  4.18 Mbits/sec    0    659 KBytes       
[  4] 141.00-142.00 sec   573 KBytes  4.69 Mbits/sec    0    675 KBytes       
[  4] 142.00-143.00 sec   509 KBytes  4.17 Mbits/sec    0    682 KBytes       
[  4] 143.00-144.00 sec   509 KBytes  4.18 Mbits/sec    0    686 KBytes       
[  4] 144.00-145.00 sec   573 KBytes  4.67 Mbits/sec    0    687 KBytes       
[  4] 145.00-146.00 sec   573 KBytes  4.70 Mbits/sec    0    691 KBytes       
[  4] 146.00-147.00 sec   636 KBytes  5.22 Mbits/sec    0    701 KBytes       
[  4] 147.00-148.00 sec   445 KBytes  3.63 Mbits/sec    0    716 KBytes       
[  4] 148.00-149.00 sec   573 KBytes  4.71 Mbits/sec    0    742 KBytes       
[  4] 149.00-150.00 sec   509 KBytes  4.17 Mbits/sec    0    781 KBytes       
[  4] 150.00-151.00 sec   573 KBytes  4.70 Mbits/sec    0    840 KBytes       
[  4] 151.00-152.00 sec  63.6 KBytes   521 Kbits/sec   25    732 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec   30    601 KBytes       
[  4] 153.00-154.00 sec   891 KBytes  7.28 Mbits/sec    0    546 KBytes       
[  4] 154.00-155.00 sec  1.18 MBytes  9.93 Mbits/sec    0    423 KBytes       
[  4] 155.00-156.00 sec   509 KBytes  4.16 Mbits/sec    0    445 KBytes       
[  4] 156.00-157.00 sec   382 KBytes  3.13 Mbits/sec    0    469 KBytes       
[  4] 157.00-158.00 sec   445 KBytes  3.66 Mbits/sec    0    489 KBytes       
[  4] 158.00-159.00 sec   382 KBytes  3.12 Mbits/sec    0    501 KBytes       
[  4] 159.00-160.00 sec   382 KBytes  3.13 Mbits/sec    0    506 KBytes       
[  4] 160.00-161.00 sec   382 KBytes  3.13 Mbits/sec    0    508 KBytes       
[  4] 161.00-162.00 sec   445 KBytes  3.65 Mbits/sec    0    510 KBytes       
[  4] 162.00-163.00 sec   382 KBytes  3.13 Mbits/sec    0    516 KBytes       
[  4] 163.00-164.00 sec   382 KBytes  3.13 Mbits/sec    0    526 KBytes       
[  4] 164.00-165.00 sec   382 KBytes  3.12 Mbits/sec    0    544 KBytes       
[  4] 165.00-166.00 sec   382 KBytes  3.13 Mbits/sec    0    571 KBytes       
[  4] 166.00-167.00 sec   318 KBytes  2.60 Mbits/sec    0    621 KBytes       
[  4] 167.00-168.00 sec   382 KBytes  3.13 Mbits/sec    0    682 KBytes       
[  4] 168.00-169.01 sec   445 KBytes  3.64 Mbits/sec    0    764 KBytes       
[  4] 169.01-170.00 sec  0.00 Bytes  0.00 bits/sec   30    636 KBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec   31    553 KBytes       
[  4] 171.00-172.00 sec  1.24 MBytes  10.4 Mbits/sec    0    554 KBytes       
[  4] 172.00-173.00 sec   700 KBytes  5.73 Mbits/sec    0    585 KBytes       
[  4] 173.00-174.00 sec   445 KBytes  3.65 Mbits/sec    0    638 KBytes       
[  4] 174.00-175.00 sec   509 KBytes  4.17 Mbits/sec    0    686 KBytes       
[  4] 175.00-176.00 sec   445 KBytes  3.64 Mbits/sec    0    724 KBytes       
[  4] 176.00-177.00 sec   509 KBytes  4.17 Mbits/sec    0    749 KBytes       
[  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec   16    598 KBytes       
[  4] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec   17    525 KBytes       
[  4] 179.00-180.00 sec  1.25 MBytes  10.5 Mbits/sec    0    482 KBytes       
[  4] 180.00-181.00 sec   693 KBytes  5.67 Mbits/sec    0    369 KBytes       
[  4] 181.00-182.00 sec   445 KBytes  3.65 Mbits/sec    0    389 KBytes       
[  4] 182.00-183.00 sec   318 KBytes  2.61 Mbits/sec    0    411 KBytes       
[  4] 183.00-184.00 sec   382 KBytes  3.12 Mbits/sec    0    427 KBytes       
[  4] 184.00-185.01 sec   382 KBytes  3.12 Mbits/sec    0    438 KBytes       
[  4] 185.01-186.00 sec   382 KBytes  3.15 Mbits/sec    0    443 KBytes       
[  4] 186.00-187.00 sec   382 KBytes  3.13 Mbits/sec    0    444 KBytes       
[  4] 187.00-188.00 sec   382 KBytes  3.13 Mbits/sec    0    447 KBytes       
[  4] 188.00-189.00 sec   445 KBytes  3.65 Mbits/sec    0    452 KBytes       
[  4] 189.00-190.00 sec   318 KBytes  2.61 Mbits/sec    0    464 KBytes       
[  4] 190.00-191.00 sec   445 KBytes  3.65 Mbits/sec    0    488 KBytes       
[  4] 191.00-192.00 sec   382 KBytes  3.13 Mbits/sec    0    520 KBytes       
[  4] 192.00-193.00 sec   382 KBytes  3.13 Mbits/sec    0    570 KBytes       
[  4] 193.00-194.00 sec   382 KBytes  3.13 Mbits/sec    0    635 KBytes       
[  4] 194.00-195.00 sec   382 KBytes  3.13 Mbits/sec    0    721 KBytes       
[  4] 195.00-196.00 sec   127 KBytes  1.04 Mbits/sec   27    669 KBytes       
[  4] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec   54    539 KBytes       
[  4] 197.00-198.00 sec   636 KBytes  5.21 Mbits/sec    0    539 KBytes       
[  4] 198.00-199.00 sec  1018 KBytes  8.32 Mbits/sec    0    561 KBytes       
[  4] 199.00-200.00 sec   509 KBytes  4.18 Mbits/sec    0    609 KBytes       
[  4] 200.00-201.00 sec   382 KBytes  3.13 Mbits/sec    0    653 KBytes       
[  4] 201.00-202.00 sec   382 KBytes  3.12 Mbits/sec    0    693 KBytes       
[  4] 202.00-203.00 sec   445 KBytes  3.66 Mbits/sec    0    721 KBytes       
[  4] 203.00-204.00 sec  63.6 KBytes   521 Kbits/sec   16    631 KBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec   21    509 KBytes       
[  4] 205.00-206.00 sec  1.06 MBytes  8.85 Mbits/sec    0    510 KBytes       
[  4] 206.00-207.00 sec   573 KBytes  4.70 Mbits/sec    0    529 KBytes       
[  4] 207.00-208.00 sec   445 KBytes  3.65 Mbits/sec    0    556 KBytes       
[  4] 208.00-209.00 sec   445 KBytes  3.65 Mbits/sec    0    581 KBytes       
[  4] 209.00-210.00 sec   445 KBytes  3.65 Mbits/sec    0    598 KBytes       
[  4] 210.00-211.00 sec   445 KBytes  3.65 Mbits/sec    0    608 KBytes       
[  4] 211.00-212.00 sec   382 KBytes  3.13 Mbits/sec    0    614 KBytes       
[  4] 212.00-213.00 sec   509 KBytes  4.17 Mbits/sec    0    615 KBytes       
[  4] 213.00-214.00 sec   445 KBytes  3.65 Mbits/sec    0    619 KBytes       
[  4] 214.00-215.00 sec   445 KBytes  3.65 Mbits/sec    0    626 KBytes       
[  4] 215.00-216.00 sec   445 KBytes  3.65 Mbits/sec    0    639 KBytes       
[  4] 216.00-217.00 sec   445 KBytes  3.65 Mbits/sec    0    662 KBytes       
[  4] 217.00-218.00 sec   445 KBytes  3.64 Mbits/sec    0    699 KBytes       
[  4] 218.00-219.00 sec   445 KBytes  3.66 Mbits/sec    0    749 KBytes       
[  4] 219.00-220.00 sec   445 KBytes  3.65 Mbits/sec    0    817 KBytes       
[  4] 220.00-221.00 sec  0.00 Bytes  0.00 bits/sec   38    626 KBytes       
[  4] 221.00-222.00 sec   191 KBytes  1.56 Mbits/sec   20    576 KBytes       
[  4] 222.00-223.00 sec  1.18 MBytes  9.90 Mbits/sec    0    581 KBytes       
[  4] 223.00-224.00 sec   700 KBytes  5.73 Mbits/sec    0    622 KBytes       
[  4] 224.00-225.00 sec   573 KBytes  4.69 Mbits/sec    0    682 KBytes       
[  4] 225.00-226.00 sec   509 KBytes  4.17 Mbits/sec    0    723 KBytes       
[  4] 226.00-227.00 sec   700 KBytes  5.73 Mbits/sec    0    768 KBytes       
[  4] 227.00-228.00 sec   573 KBytes  4.69 Mbits/sec    0    792 KBytes       
[  4] 228.00-229.00 sec   636 KBytes  5.22 Mbits/sec    0    807 KBytes       
[  4] 229.00-230.00 sec   573 KBytes  4.69 Mbits/sec    0    816 KBytes       
[  4] 230.00-231.00 sec   700 KBytes  5.73 Mbits/sec    0    820 KBytes       
[  4] 231.00-232.00 sec   636 KBytes  5.21 Mbits/sec    0    822 KBytes       
[  4] 232.00-233.00 sec   636 KBytes  5.22 Mbits/sec    0    827 KBytes       
[  4] 233.00-234.00 sec   636 KBytes  5.21 Mbits/sec    0    836 KBytes       
[  4] 234.00-235.00 sec   636 KBytes  5.22 Mbits/sec    0    853 KBytes       
[  4] 235.00-236.00 sec   636 KBytes  5.21 Mbits/sec    0    882 KBytes       
[  4] 236.00-237.00 sec   573 KBytes  4.69 Mbits/sec    0    925 KBytes       
[  4] 237.00-238.00 sec   573 KBytes  4.69 Mbits/sec    0    980 KBytes       
[  4] 238.00-239.00 sec   509 KBytes  4.17 Mbits/sec   12    987 KBytes       
[  4] 239.00-240.00 sec  0.00 Bytes  0.00 bits/sec   57    730 KBytes       
[  4] 240.00-241.00 sec   509 KBytes  4.17 Mbits/sec   14    730 KBytes       
[  4] 241.00-242.00 sec  1.25 MBytes  10.5 Mbits/sec    0    744 KBytes       
[  4] 242.00-243.00 sec   884 KBytes  7.23 Mbits/sec    0    802 KBytes       
[  4] 243.00-244.00 sec   700 KBytes  5.74 Mbits/sec    0    871 KBytes       
[  4] 244.00-245.00 sec   764 KBytes  6.26 Mbits/sec    0    929 KBytes       
[  4] 245.00-246.00 sec   700 KBytes  5.73 Mbits/sec    0    971 KBytes       
[  4] 246.00-247.00 sec   764 KBytes  6.25 Mbits/sec    0   1001 KBytes       
[  4] 247.00-248.00 sec   700 KBytes  5.74 Mbits/sec    0   1020 KBytes       
[  4] 248.00-249.01 sec   764 KBytes  6.22 Mbits/sec    0   1.01 MBytes       
[  4] 249.01-250.00 sec   700 KBytes  5.76 Mbits/sec    0   1.01 MBytes       
[  4] 250.00-251.00 sec   700 KBytes  5.74 Mbits/sec    0   1.01 MBytes       
[  4] 251.00-252.00 sec   700 KBytes  5.73 Mbits/sec    0   1.02 MBytes       
[  4] 252.00-253.00 sec   764 KBytes  6.25 Mbits/sec    0   1.03 MBytes       
[  4] 253.00-254.00 sec   827 KBytes  6.78 Mbits/sec    0   1.04 MBytes       
[  4] 254.00-255.00 sec   827 KBytes  6.76 Mbits/sec    0   1.06 MBytes       
[  4] 255.00-256.00 sec   954 KBytes  7.83 Mbits/sec    0   1.10 MBytes       
[  4] 256.00-257.00 sec   318 KBytes  2.60 Mbits/sec   19   1000 KBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec   49    799 KBytes       
[  4] 258.00-259.00 sec   827 KBytes  6.78 Mbits/sec    0    799 KBytes       
[  4] 259.00-260.00 sec  1.25 MBytes  10.5 Mbits/sec    0    826 KBytes       
[  4] 260.00-261.00 sec   947 KBytes  7.76 Mbits/sec    0    881 KBytes       
[  4] 261.00-262.00 sec   636 KBytes  5.21 Mbits/sec    0    952 KBytes       
[  4] 262.00-263.00 sec   636 KBytes  5.22 Mbits/sec    0   1010 KBytes       
[  4] 263.00-264.00 sec   636 KBytes  5.19 Mbits/sec    0   1.03 MBytes       
[  4] 264.00-265.00 sec   636 KBytes  5.22 Mbits/sec    0   1.06 MBytes       
[  4] 265.00-266.00 sec   318 KBytes  2.61 Mbits/sec   14   1000 KBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec   18    775 KBytes       
[  4] 267.00-268.00 sec   827 KBytes  6.78 Mbits/sec    3    771 KBytes       
[  4] 268.00-269.00 sec  1.25 MBytes  10.5 Mbits/sec    0    788 KBytes       
[  4] 269.00-270.00 sec  1011 KBytes  8.27 Mbits/sec    0    827 KBytes       
[  4] 270.00-271.00 sec   636 KBytes  5.22 Mbits/sec    0    863 KBytes       
[  4] 271.00-272.01 sec   636 KBytes  5.18 Mbits/sec    0    891 KBytes       
[  4] 272.01-273.01 sec   636 KBytes  5.22 Mbits/sec    0    911 KBytes       
[  4] 273.01-274.00 sec   700 KBytes  5.77 Mbits/sec    0    923 KBytes       
[  4] 274.00-275.00 sec   636 KBytes  5.21 Mbits/sec    0    930 KBytes       
[  4] 275.00-276.00 sec   700 KBytes  5.72 Mbits/sec    0    933 KBytes       
[  4] 276.00-277.00 sec   636 KBytes  5.23 Mbits/sec    0    936 KBytes       
[  4] 277.00-278.00 sec   636 KBytes  5.21 Mbits/sec    0    943 KBytes       
[  4] 278.00-279.00 sec   636 KBytes  5.20 Mbits/sec    0    954 KBytes       
[  4] 279.00-280.00 sec   636 KBytes  5.22 Mbits/sec    0    974 KBytes       
[  4] 280.00-281.00 sec   700 KBytes  5.74 Mbits/sec    0   1010 KBytes       
[  4] 281.00-282.00 sec   573 KBytes  4.69 Mbits/sec    0   1.03 MBytes       
[  4] 282.00-283.00 sec   573 KBytes  4.69 Mbits/sec    4   1.06 MBytes       
[  4] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec   51    817 KBytes       
[  4] 284.00-285.00 sec  0.00 Bytes  0.00 bits/sec   33    778 KBytes       
[  4] 285.00-286.00 sec  1.25 MBytes  10.5 Mbits/sec    0    783 KBytes       
[  4] 286.00-287.00 sec  1.25 MBytes  10.5 Mbits/sec    0    831 KBytes       
[  4] 287.00-288.00 sec   685 KBytes  5.60 Mbits/sec    0    899 KBytes       
[  4] 288.00-289.00 sec   509 KBytes  4.17 Mbits/sec    0    956 KBytes       
[  4] 289.00-290.00 sec   636 KBytes  5.22 Mbits/sec    0   1005 KBytes       
[  4] 290.00-291.00 sec   700 KBytes  5.74 Mbits/sec    0   1.02 MBytes       
[  4] 291.00-292.00 sec  63.6 KBytes   521 Kbits/sec   20    894 KBytes       
[  4] 292.00-293.00 sec  0.00 Bytes  0.00 bits/sec   18    738 KBytes       
[  4] 293.00-294.00 sec   954 KBytes  7.81 Mbits/sec    0    738 KBytes       
[  4] 294.00-295.00 sec  1.25 MBytes  10.5 Mbits/sec    0    762 KBytes       
[  4] 295.00-296.00 sec   947 KBytes  7.77 Mbits/sec    0    799 KBytes       
[  4] 296.00-297.00 sec   573 KBytes  4.68 Mbits/sec    0    833 KBytes       
[  4] 297.00-298.00 sec   636 KBytes  5.22 Mbits/sec    0    860 KBytes       
[  4] 298.00-299.00 sec   700 KBytes  5.73 Mbits/sec    0    877 KBytes       
[  4] 299.00-300.00 sec   509 KBytes  4.16 Mbits/sec    0    887 KBytes       
[  4] 300.00-301.00 sec   700 KBytes  5.75 Mbits/sec    0    892 KBytes       
[  4] 301.00-302.00 sec   573 KBytes  4.69 Mbits/sec    0    895 KBytes       
[  4] 302.00-303.00 sec   636 KBytes  5.21 Mbits/sec    0    898 KBytes       
[  4] 303.00-304.00 sec   573 KBytes  4.70 Mbits/sec    0    905 KBytes       
[  4] 304.00-305.00 sec   636 KBytes  5.21 Mbits/sec    0    919 KBytes       
